0,1,2,charge
3.5041634877833134,-0.08523415629111086,-11.225349569049895,-0.0002658
3.2215184656991687,0.22185515138258616,-10.674249897774487,0.0041149
0.5388599371141689,-0.19832585185277662,-11.379203198405195,0.0098925
0.45152222669758735,-0.3682221370317392,-11.287068679684804,0.0096478
0.38407785197291955,-0.5579251748987517,-11.15509546404229,-0.0013889
0.34965497936174894,-0.7633660680930121,-11.001888330273793,-0.0020548
0.49973612074706053,-0.3399718902105898,-11.476244108380243,-0.0043218
0.4063263338880758,-0.5462389571663193,-11.337148998601664,-0.0013707
0.35464546540812947,-0.7405243621407842,-11.184178457738753,0.0093161
0.4558485242351935,-0.5126486016517947,-11.520969897787003,-0.0038157
0.37459035001870467,-0.7524462350645096,-11.360217820117182,0.0043942
0.41866649705271963,-0.6859127751388991,-11.517585658687299,0.0028891
0.5583059527608967,-1.72663178443301,-11.330231221133037,0.0073637
0.4502512044282958,-1.5081268152004714,-11.255562029204308,-0.0081571
0.3867668889777969,-1.32380063005357,-11.148748131698536,0.0057223
0.35185934550148046,-1.1357165264147717,-11.042346211737975,-0.002965
0.4872504314058641,-1.5295414622671102,-11.42432135265135,-0.008353
0.4062022835337804,-1.3261109400134181,-11.331068702968393,-0.0078381
0.3585419565446739,-1.1354825768721601,-11.222518411293235,-0.0013729
0.4463781538858915,-1.3374703014598754,-11.504350069476256,-0.0008092
0.38429767236042434,-1.1331093878946814,-11.401715379752817,0.0068698
0.4295519480001797,-1.148360910461702,-11.5714121112592,-0.0080001
1.164061387788833,-1.6200138890703633,-12.355462854944005,0.0042214
0.4489747854926327,-0.7859506811507746,-11.650771838706284,0.001718
0.9284380699085837,-1.5498997131248524,-12.19942174823229,0.0054317
0.8332717832263545,-1.6208768753520202,-12.05117744059126,-0.0069154
0.742927174635202,-1.6802829651057702,-11.877202527939144,-1.15e-05
0.6664894371164429,-1.7260857061684942,-11.684152736301003,-0.007992
0.8011581989179071,-1.4319124023273218,-12.122564717657367,0.0075843
0.7049147254023231,-1.5074435658398588,-11.952876783110451,0.0034181
0.6231695004323858,-1.563668935120851,-11.76791032245741,-0.0040028
0.6859013730527763,-1.323361243182676,-12.02153000350465,-0.0042558
0.5929738472351855,-1.3887586439180084,-11.838196915469293,0.00907
0.5880850017927153,-1.209438080521763,-11.910665371448612,-0.0020411
0.8638405743182891,-2.1277355217342913,-11.35832141487314,-0.0080221
1.160477995319201,-1.8099550816717727,-12.231749504963567,0.0019619
1.0431158987665987,-1.8740015545712443,-12.07665636521298,-0.0097312
0.9491953185095476,-1.9508530552165977,-11.886779093187883,-0.0084923
0.8766921167003987,-2.011767675743041,-11.683451055187195,0.0047997
1.2003237552812118,-1.970655673848458,-12.12402411406018,0.0006518
1.0940013839861669,-2.034230425899012,-11.956271690968137,-0.0004245
1.014620706177327,-2.099135599347129,-11.764386212270233,-0.0098711
1.6688616220150476,-1.8915720237833202,-12.424784086289641,-0.0091777
1.4697964124139271,-1.8023119388427022,-12.415770912207487,-0.0011319
1.515734046809293,-1.9585586294123882,-12.32130585017197,-0.0064925
3.3316077712531724,-2.0384043666345946,-11.024767688754368,-0.0013842
3.3178526423796004,-2.0458397415506218,-11.214253642137061,0.0058511
3.626033350313503,-1.5396689124627567,-11.153813747387732,0.0025894
3.54373022872281,-1.7264478103122416,-11.049005279586419,0.0023675
3.5387528492168014,-1.72039710037891,-11.227568331679658,-0.0050715
3.6633800434973027,-0.07037918116291558,-11.499841111890776,-0.0059765
2.818699415132923,0.5890265191215326,-10.863890238256973,0.0073678
3.4697246048358834,0.8862704549595777,-11.857121677570836,-0.0053992
0.7779027181474234,-1.071804355308516,-12.534323436549085,4.75e-05
2.6515582096332873,1.1438143772962532,-11.221290743873555,-0.0024784
2.7622021454983057,1.0252955765093241,-11.148927777748224,-0.0047574
2.7667691025290004,0.8950985713554417,-11.03387829711125,0.0046395
2.822102095725794,0.7473022360810194,-10.955122708289922,-0.0020346
3.0389769186351905,1.2217709681787021,-11.675290563165289,-0.0096709
3.1990428328744738,1.1287030016259432,-11.742150951804218,-0.0069413
0.5581320109783094,-0.4166555308312508,-11.747120332934848,-0.0053742
0.5048344344769575,-0.25948057764829097,-11.85100130448339,-0.0096498
0.8137204424032567,-1.146863336493267,-12.397133879213715,0.0056416
3.587254613685335,0.025883359907080475,-11.372859810624067,-0.0046197
3.4975768701677,0.13804571002794136,-11.262108211118868,0.0063986
3.3951006067468255,0.24828124346580444,-11.165946322466894,0.0065169
3.2745618808552672,0.36295516799763594,-11.081035462731247,-0.0098736
3.1336839812480557,0.429992721560913,-10.986910036537035,0.0006727
3.586003541402685,-0.1874286424067848,-11.366545290117449,-0.0010267
3.6857815326485204,0.11798552203692365,-11.57883789734649,0.0097052
3.6739698478687166,0.3004795701627241,-11.636784337691006,0.0022643
3.6490054596102626,0.47484072985218934,-11.71660946408091,-0.001519
3.5923783599458887,0.6924674479443034,-11.851714569902683,0.0066062
3.6832387711538375,-0.2421690639962159,-11.554300007148203,-0.0086572
3.7354280335854417,-0.03769617783743065,-11.666031323285425,0.0053623
3.7875349523054602,-0.016275684458198034,-11.832098975229314,0.0091823
3.488443319556461,0.9126039242192774,-12.518525208447237,0.0026328
3.50448256554568,0.9198134152869313,-12.343760021788569,-0.0020802
3.5064378154985336,0.9145927659287003,-12.15831565129347,0.0015989
0.604598838128078,-0.40759480786687685,-12.913051037588724,-0.002056
0.6238221824213592,-0.5810260218955369,-12.849497466405827,0.003762
0.659140463466692,-0.7462211440314863,-12.776122836308895,0.0013617
0.7105237617260183,-0.9037764102559591,-12.692205813919255,-0.0002792
0.7789971232144466,-0.27646658002041546,-13.260534688841592,0.0078746
0.8840002972220851,-0.3883098863114479,-13.367228975848374,-0.0096909
1.0074354044169023,-0.5073255108691441,-13.4600497876399,-0.0065496
1.213401163060841,-1.4016788300335172,-12.83394685949126,0.0075408
1.0619148875418136,-1.311942612311583,-12.75897190053444,0.0
0.9181543652230326,-1.1987013580479788,-12.681651071602687,0.002572
2.976361599938956,0.6050213805601152,-10.959685350372911,-0.0027764
3.1310642812470646,0.7387300244992078,-11.161852462175297,-0.0073952
3.287358830106393,0.7192397700406206,-11.307471927843386,-0.0028856
3.5643256982592666,0.635341726613871,-11.683429927763218,-0.006191
3.3742971039889738,0.8284443221618849,-11.543651701042974,0.0060221
3.421778091026634,0.997072931855683,-12.018940911123861,-0.0097413
3.308508765841812,1.1308538086388402,-12.104621916979168,-0.0092134
3.1905164713251866,1.2404091942887412,-12.195633640424186,0.0069996
3.5563346494863297,0.812835249961794,-12.002512053756803,0.0054881
3.6471666762748525,0.6768378510859899,-12.080838742013064,0.0079744
3.7143168353046025,0.5521532125002406,-12.189424205657424,0.0063465
3.255623248812486,0.9791208727456759,-11.560921880871245,0.0061857
0.4719126658957151,-0.3082636744083807,-12.054431333618599,-0.0084929
0.49418639396597763,-0.4861659679539931,-12.15408182269446,-0.0040025
0.5414124965096303,-0.6610894862119068,-12.260096951326243,0.0075515
0.6160362721035506,-0.8335981208072718,-12.366062055072284,-0.0087595
0.9907534615651297,-1.3395722669382577,-12.39411554269584,0.0086666
0.8127647010696266,-1.0587574615714432,-12.703191187708434,0.0026484
0.8700229302548657,-1.0411701227303198,-12.87732477259246,-0.0094478
0.9328713719743775,-0.9971106273864042,-13.047652385971995,0.0033754
1.019456169693652,-0.9375167742877379,-13.223487258146328,-0.0080309
1.238509429820517,-0.1162950823483744,-13.702887054896202,-0.0085764
1.2445026808070363,-0.3402888065917466,-13.686390848386582,0.0086231
2.64028873916553,0.742621718083709,-10.873411844662904,-0.0057155
2.3416301377413125,0.8604113146983497,-10.875530544801041,0.007989
2.5781881324929325,0.8843294240941969,-10.947590270021108,0.0088274
2.4238243157400516,0.9825879374368913,-10.983434477269972,0.0036596
2.5727339963388998,1.0375367852650073,-11.07520770700128,0.0011654
3.352888613120945,0.9635784474696707,-11.713894470500462,-0.0035534
3.2343599747261162,0.8813184677470463,-11.402639897868058,0.004131
3.110454687834605,0.8786463304165214,-11.263385277410613,0.0071012
2.9673742035389568,0.7918365551285991,-11.072991798281155,0.0093923
3.127218118876588,1.093496376597964,-11.554647415806462,0.0046207
3.065976872405969,1.0187371967115995,-11.374134493436324,-0.0072873
2.944434247472961,0.9421349461794706,-11.184352092957281,-0.00325
2.969356705856894,1.1577494250126772,-11.469917424667086,-0.0026757
2.8823737959135034,1.0847911477012402,-11.292478564576768,-0.000724
2.7935816999798138,1.2104258106250454,-11.395747362980948,-0.007719
3.2168547226960156,1.1848105576529504,-11.957159325129489,0.0044573
3.081231139650286,1.2637498972348191,-11.867551917791094,0.0096068
0.5553397892545824,-0.21925670595708874,-11.676959251282465,-0.0032121
0.7015905152614705,-0.9934513989644838,-12.329447840428818,-0.0098106
0.6065251420017337,-0.8150428357765376,-12.176499121214967,-0.0052483
0.5456895699562145,-0.6331773532787903,-12.054732326309187,-0.0077573
0.5137620696069527,-0.4485806307264466,-11.942270931110151,0.0014474
0.6891255888833923,-0.9624781694531784,-12.115586071893372,-0.0020043
3.474912102939692,0.7924349637830005,-11.691788950321977,0.0068769
3.4116511508017937,0.6908698791868648,-11.450555230283232,-0.0036925
3.1231334180591075,0.5908989290828353,-11.057432672264628,-0.0076439
3.2635157296374135,0.5818406747316611,-11.180297103411824,-0.0061693
3.5308963280103343,0.5597546493035739,-11.532105571500903,0.0030823
3.440529184561428,0.5345356316112702,-11.364003850333024,0.0033205
3.3706802864454213,0.4493041238267435,-11.221730933669331,-0.0036579
3.5854246762632207,0.3916837782884115,-11.505911933664141,0.0093654
3.4948769933717987,0.3427874127956643,-11.330008899100877,0.0067633
3.5958745614801604,0.21201555762155422,-11.434366067681818,-0.0042558
3.7624833135123756,0.4087638010090195,-12.129436659810429,0.0027606
3.6828322749296234,0.5540630457977881,-11.94742322024619,0.0027465
3.7782065435659176,0.29884197068060897,-12.006691076434509,0.0098147
3.7207620179609977,0.39991422802867377,-11.864641569004432,0.0062773
3.792919585363001,0.14691178254155962,-11.924156284724527,0.0005043
3.7422496527741362,0.206130329942335,-11.767179960512712,-0.0095883
3.2398431212770262,1.1988317835840008,-12.360096175590874,-0.0077616
3.388045916046421,1.0614709995385418,-12.24661355560796,-0.0080834
3.2145515348786926,1.1935687761276987,-12.543371276873499,-0.0073512
3.3707477869638502,1.0685579696676177,-12.428195263077255,0.0034306
3.172364280182607,1.1773879529930995,-12.720590247507944,0.0080617
3.34342874121742,1.057840768430219,-12.608272795798161,-0.0096325
3.6992779850100783,0.5857170996072388,-12.354104284716048,-0.0017808
3.609077612669793,0.7659977068654737,-12.239103930061406,0.0093005
3.610223124055474,0.7503054225345792,-12.420960819397495,-0.000538
3.5827837014182435,0.745524071359853,-12.599883227069379,-0.0095721
3.327578101971328,1.0573947302082762,-11.869861148122087,-0.0021116
0.6643655890330566,-0.8910922056073199,-12.525842471480637,-0.0027375
0.5563108407004558,-0.6725872363747815,-12.451173279551908,0.0091497
0.49282652524995685,-0.48826105122788005,-12.344359382046136,-0.0037681
0.5933100676780241,-0.6940018834414201,-12.61993260299895,0.0091892
0.5122619198059404,-0.490571361187728,-12.526679953315993,0.0088775
0.5524377901580515,-0.5019307226341855,-12.699961319823856,0.0081001
1.0344977061807437,-0.7143601342991622,-13.39503299857989,0.0092642
0.9393314194985145,-0.78533729652633,-13.24678869093886,0.0047303
0.8489868109073619,-0.8447433862800802,-13.072813778286744,0.0086371
0.7725490733886029,-0.8905461273428041,-12.879763986648603,0.002457
0.907217835190067,-0.5963728235016318,-13.318175968004967,-0.0027174
0.8109743616744831,-0.6719039870141686,-13.148488033458051,0.0053608
0.7292291367045458,-0.728129356295161,-12.96352157280501,0.008143
0.7919610093249363,-0.4878216643569859,-13.21714125385225,-0.0081371
0.6990334835073455,-0.5532190650923182,-13.033808165816893,0.0026548
0.6941446380648753,-0.37389850169607297,-13.106276621796212,-0.0023004
1.1495143896442035,-0.4583454175249642,-13.595080027119513,0.0063519
1.1146816698846072,-0.20990781938729586,-13.612375003088689,0.0040455
1.0151432463124541,-0.3222940271183871,-13.515038719967354,-0.0084154
0.9699002105904491,-1.2921959429086012,-12.55393266522074,0.0057374
1.1340277377530463,-1.451165536951686,-12.459348473366196,0.0022772
1.1417636074041282,-1.4202898921710652,-12.633816572913052,2.58e-05
1.2950714526567375,-1.5476527436041558,-12.524727060988528,-0.0029557
1.3134873121628212,-1.5149446065079215,-12.703481305321795,-0.0028271
1.471204809684171,-1.6254644254448225,-12.588432694644855,0.0018705
1.0552549547817076,-1.1153134763909076,-13.082390343535483,-0.0018834
0.9827517529725587,-1.176228096917351,-12.879062305534795,-0.0025288
1.1206803424494869,-1.2635960205214385,-12.959997462617833,-0.0046714
1.377726082505435,-0.22093829040674395,-13.777011732515339,-0.0002272
1.3884185080729106,0.004635309667232024,-13.783781315367229,0.0030789
1.517295639448521,-0.10628269781587278,-13.844865743444757,-0.0085425
-0.07932866129221772,1.1247900971602962,-13.182347242812446,0.0007415
2.7681717869361835,2.0538859477091775,-12.021975966197555,0.0091469
0.07634990024772348,0.09581113744108394,-12.699177725175804,0.0094609
2.017896048911206,2.493518284971909,-11.701478930788767,0.0087632
2.1802470641003566,2.4485508648953482,-11.7634947730974,-0.0071712
2.3374241007354906,2.3893864609283018,-11.840144851792008,-0.0098914
2.4974900149747743,2.296318494375543,-11.907005240430937,0.0059693
1.8642909132420864,2.59532585131583,-11.811152394306339,-0.0013809
1.882559543750569,2.6489612800961893,-11.981990109341762,-2.24e-05
1.8876711248170976,2.686329924626664,-12.152935363910306,0.009514
0.42617374899945015,-0.11564456124915745,-11.758743650856971,0.0001067
0.09650019997066583,0.06907101398682058,-12.157506595325957,0.0004662
0.07970212343742156,0.057806474142526376,-12.351858419974704,0.0045157
0.11216762450355677,0.020752156256332865,-12.561988167840434,0.001843
2.7960240522679998,1.3056612027775412,-11.426962499745587,-0.0016733
2.693547788847125,1.4158967362154042,-11.330800611093615,-0.0055363
2.5730090629555677,1.5305706607472358,-11.245889751357966,0.009059
2.4321311633483553,1.597608214310513,-11.151764325163754,-0.0085811
2.98422871474882,1.2856010147865236,-11.74369218597321,-0.0009655
2.9724170299690167,1.468095062912324,-11.801638626317725,0.0048578
2.947452641710563,1.6424562226017891,-11.88146375270763,0.0036843
2.890825542046189,1.8600829406939032,-12.016568858529402,-0.0034245
2.8029297476459796,2.0874289080365314,-12.508614310415288,-0.0099725
2.8048849975988337,2.0822082586783,-12.32316993992019,0.0073938
3.0184611428540644,1.483451604403009,-12.919736116190458,-0.0090583
3.074241517864154,1.3182362684534148,-12.843280891272281,0.0055313
-0.14963039321021632,1.0209471781155464,-13.019635897511236,-0.0072726
-0.07531536570988462,1.3126067907462105,-13.152437282432274,-0.008579
-0.08065916458163147,1.4721590853760018,-13.06431589277434,-0.0098352
-0.08178394955962487,0.9260252065135913,-13.165724963758668,-0.0016965
-0.0969539797716219,0.7600206848827231,-13.077905326215443,-0.0052676
-0.07773063547834069,0.5865894708540631,-13.014351755032546,-0.0078802
-0.04241235443300795,0.42139434871811354,-12.940977124935614,0.006483
0.008970943826318356,0.26383908249364074,-12.857060102545974,-0.0009706
-0.002091072576404729,1.0209608899416702,-13.322356189134457,-0.0062728
0.07744430531474666,0.8911489127291844,-13.42538897746831,-0.0019378
0.18244747932238514,0.779305606438152,-13.532083264475093,0.0010199
0.30588258651720235,0.6602899818804557,-13.624904076266619,-0.0057861
0.44172921693405165,0.5250037681280003,-13.690873110569177,0.0011846
0.511848345161141,-0.23406333728391737,-12.998801148117979,-0.00473
0.3603620696421137,-0.14432711956198307,-12.92382618916116,0.0045381
0.2166015473233327,-0.03108586529837898,-12.846505360229406,-0.0084862
0.855715173928458,-0.18863118414499147,-13.411292582933077,-0.0021299
0.7931731717111927,-0.06084635598230537,-13.52109065351137,-0.0017896
0.7406378853658803,0.08212488176416588,-13.622441808566476,0.0006569
0.7023318245687618,0.24285929928430827,-13.717604184627746,-0.0034631
2.270431990762086,1.5817432759375398,-11.035821819452147,-0.004082
2.2951947535710606,1.3613393488900503,-10.987875430241603,-0.0053301
2.313314456069824,1.1602005534887136,-10.971993787078542,0.0071865
2.2748087820392566,1.772636873309715,-11.12453963899963,-0.0081575
